107.0,248.0,FREE
107.04472991510028,248.0,FREE
107.10284358432509,248.00000000000003,FREE
107.17434100767434,248.00000000000003,FREE
107.2592221851481,247.99999999999994,FREE
107.35748711674637,248.00000000000003,FREE
107.46913580246913,247.99999999999994,FREE
107.59416824231639,248.0,FREE
107.73258443628814,248.00000000000003,FREE
107.8843843843844,248.0,FREE
108.04956808660513,248.0,FREE
108.22813554295034,248.0,FREE
108.42008675342008,247.99999999999997,FREE
108.62542171801432,248.00000000000003,FREE
108.844140436733,247.99999999999994,FREE
109.07624290957624,248.0,FREE
109.32172913654395,248.0,FREE
109.58059911763614,247.99999999999994,FREE
109.85285285285286,248.00000000000003,FREE
110.13849034219403,247.99999999999997,FREE
110.43751158565972,248.0,FREE
110.74991658324993,248.00000000000006,FREE
111.0757053349646,248.00000000000003,FREE
111.41487784080375,247.99999999999997,FREE
111.76743410076742,248.0,FREE
112.13337411485558,247.99999999999997,FREE
112.51269788306826,248.0,FREE
112.90540540540542,248.00000000000003,FREE
113.31149668186704,248.0,FREE
113.73097171245318,247.99999999999997,FREE
114.16383049716381,248.0,FREE
114.61007303599895,247.99999999999997,FREE
115.06969932895858,248.0,FREE
115.5427093760427,248.0,FREE
116.02910317725133,247.99999999999997,FREE
116.52888073258441,248.0,FREE
117.04204204204203,248.0,FREE
117.56858710562415,248.00000000000003,FREE
118.10851592333074,248.0,FREE
118.66182849516184,248.0,FREE
119.2285248211174,247.99999999999997,FREE
119.8086049011975,248.0,FREE
120.40206873540208,248.00000000000003,FREE
121.00891632373114,248.0,FREE
121.62914766618469,248.0,FREE
122.26276276276275,248.0,FREE
122.9097616134653,247.99999999999997,FREE
123.57014421829237,247.99999999999997,FREE
124.24391057724391,248.0,FREE
124.93106069031995,248.0,FREE
125.63159455752049,248.0,FREE
126.3455121788455,247.99999999999994,FREE
127.07281355429505,248.00000000000003,FREE
127.81401170940711,248.00086573059548,FREE
128.57341124908692,248.00986121256392,FREE
129.35198211224235,248.02862321781237,FREE
130.14972429887345,248.05715174634088,FREE
130.96663780898015,248.09544679814948,FREE
131.8027226425625,248.14350837323812,FREE
132.65797879962045,248.2013364716067,FREE
133.532406280154,248.26893109325533,FREE
134.42600508416322,248.34629223818413,FREE
135.33877521164808,248.43341990639286,FREE
136.27071666260855,248.53031409788167,FREE
137.22182943704465,248.63697481265046,FREE
138.1921135349564,248.75340205069935,FREE
139.1815689563437,248.8795958120282,FREE
140.1901957012067,249.01555609663717,FREE
141.21799376954533,249.16128290452616,FREE
142.26496316135956,249.31677623569516,FREE
143.3311038766494,249.48203609014413,FREE
144.4164159154149,249.65706246787326,FREE
145.52089927765604,249.84185536888236,FREE
146.64455396337277,250.0364147931715,FREE
147.78737997256516,250.2407407407407,FREE
148.94937730523313,250.45483321158994,FREE
150.1305459613768,250.67869220571924,FREE
151.33088594099604,250.91231772312852,FREE
152.55039724409093,251.15570976381787,FREE
153.78907987066145,251.40886832778725,FREE
155.04693382070758,251.67179341503666,FREE
156.3239590942294,251.9444850255661,FREE
157.62015569122673,252.22694315937557,FREE
158.9355236116998,252.5191678164651,FREE
160.27006285564846,252.82115899683467,FREE
161.62377342307272,253.13291670048423,FREE
162.99665531397264,253.4544409274139,FREE
164.38870852834813,253.78573167762352,FREE
165.79993306619934,254.12678895111327,FREE
167.2303289275261,254.47761274788297,FREE
168.67989611232852,254.83820306793274,FREE
170.1486346206066,255.2085599112626,FREE
171.63654445236028,255.58868327787246,FREE
