152.0,399.0,FREE
152.0587253920587,399.00000000000006,FREE
152.13880547213884,399.0000000000001,PROP
152.2402402402402,398.9999999999999,PROP
152.36302969636301,398.9999999999999,PROP
152.50717384050716,399.0,PROP
152.67267267267263,398.99999999999994,PROP
152.8595261928595,399.0,PROP
153.0677344010677,398.9999999999999,PROP
153.2972972972973,399.0,PROP
153.54821488154826,399.0000000000001,PROP
153.8204871538205,399.0,PROP
154.1141141141141,399.0,PROP
154.42909576242909,399.0,PROP
154.7654320987654,398.9999999999999,PROP
155.1231231231231,398.99999999999994,PROP
155.50216883550218,399.0,PROP
155.90256923590255,398.9999999999999,PROP
156.32432432432432,399.0,PROP
156.76743410076742,399.0,PROP
157.2318985652319,398.99999999999994,PROP
157.7177177177177,399.0,PROP
158.22489155822487,398.99999999999994,PROP
158.7534200867534,398.99999999999994,PROP
159.3033033033033,398.99999999999994,PROP
159.87454120787453,399.0,PROP
160.46713380046714,399.0,PROP
161.0810810810811,399.0,PROP
161.71638304971637,398.99999999999994,PROP
162.37303970637305,399.0,PROP
163.05105105105102,398.99999999999994,PROP
163.75041708375042,399.0,PROP
164.47113780447114,399.0,PROP
165.21321321321318,398.99999999999994,PROP
165.97664330997662,399.0,PROP
166.76142809476144,399.0,PROP
167.56756756756755,399.0,PROP
168.39506172839504,399.0,PROP
169.2439105772439,398.99999999999994,PROP
170.1141141141141,399.0,PROP
171.00567233900568,399.0,PROP
171.9185852519186,399.0,PROP
172.85642399155913,398.9953737521305,PROP
173.85648711774837,398.93780266753237,PROP
174.92869446022596,398.8144360576793,PROP
176.07304601899193,398.6252739225712,PROP
177.2895417940463,398.3703162622081,PROP
178.578181785389,398.0495630765901,PROP
179.93896599302005,397.663014365717,PROP
181.37189441693943,397.210670129589,PROP
182.87696705714723,396.69253036820606,PROP
184.45418391364336,396.10859508156807,PROP
186.1035449864279,395.45886426967513,PROP
187.8250502755007,394.7433379325271,PROP
189.61869978086193,393.96201607012415,PROP
191.48449350251153,393.11489868246616,PROP
193.42243144044943,392.20198576955335,PROP
195.43251359467575,391.22327733138536,PROP
197.51473996519042,390.1787733679625,PROP
199.6691105519934,389.0684738792847,PROP
201.89562535508477,387.8923788653518,PROP
204.19428437446453,386.65048832616395,PROP
206.56508761013265,385.3428022617211,PROP
209.00803506208908,383.9693206720233,PROP
211.5231267303339,382.5300435570705,PROP
214.11036261486714,381.0249709168628,PROP
216.76974271568866,379.45410275140006,PROP
219.50126703279852,377.81743906068226,PROP
222.30493556619683,376.11497984470947,PROP
225.18074831588342,374.3467251034818,PROP
228.1287052818584,372.51267483699905,PROP
231.14880646412178,370.61282904526144,PROP
234.24105186267346,368.64718772826876,PROP
237.4054414775136,366.61575088602115,PROP
240.64197530864192,364.5185185185185,PROP
243.95065335605875,362.3554906257608,PROP
247.3314756197639,360.1266672077482,PROP
250.7844420997574,357.83204826448065,PROP
254.3095527960393,355.4716337959581,PROP
257.90680770860945,353.04542380218044,PROP
261.5762068374681,350.55341828314795,PROP
265.31775018261504,347.9956172388604,PROP
269.13143774405034,345.372020669318,PROP
273.01726952177404,342.68262857452044,PROP
276.9427806184563,339.97191786380967,PROP
280.82861239617995,337.3486098711324,PROP
284.67115764413063,334.81764647530406,PROP
288.4704163623082,332.37902767632494,PROP
292.22638855071284,330.03275347419486,PROP
295.9390742093445,327.7788238689139,PROP
299.608473338203,325.6172388604821,PROP
303.23458593728867,323.54799844889936,PROP
306.8174120066012,321.5711026341657,PROP
310.3569515461407,319.6865514162811,PROP
313.8532045559072,317.8943447952456,PROP
317.3061710359007,316.19448277105926,PROP
320.71585098612127,314.5869653437221,PROP
324.0822444065687,313.0717925132339,PROP
327.40535129724316,311.6489642795949,PROP
330.68517165814467,310.31848064280496,PROP
333.921705489273,309.0803416028641,PROP
337.1149527906285,307.93454715977236,PROP
340.26491356221084,306.88109731352966,PROP
343.3715878040202,305.9199920641362,PROP
346.4349755160566,305.05123141159174,PROP
349.45507669831994,304.2748153558964,PROP
352.43189135081025,303.5907438970502,PROP
355.36541947352754,302.99901703505304,PROP
358.2556610664719,302.499634769905,PROP
361.1026161296431,302.0925971016061,PROP
363.90628466304145,301.77790403015626,PROP
366.66666666666663,301.5555555555555,PROP
369.3837621405189,301.4255516778039,PROP
372.05757108459807,301.3878923969014,PROP
374.6880934989043,301.442577712848,PROP
377.2753293834375,301.5896076256437,PROP
379.8192787381977,301.82898213528847,PROP
382.3199415631848,302.16070124178236,PROP
