-13.0,645.0,FREE
-12.973306639973302,644.9999999999999,FREE
-12.941274607941276,645.0000000000001,FREE
-12.9039039039039,644.9999999999999,FREE
-12.861194527861198,645.0000000000001,FREE
-12.813146479813147,644.9999999999999,FREE
-12.759759759759758,644.9999999999998,FREE
-12.701034367701036,645.0,FREE
-12.636970303636968,644.9999999999999,FREE
-12.567567567567565,644.9999999999999,FREE
-12.492826159492825,645.0,FREE
-12.412746079412742,644.9999999999999,FREE
-12.327327327327327,644.9999999999999,FREE
-12.236569903236568,645.0,FREE
-12.140473807140474,645.0,FREE
-12.03903903903904,645.0,FREE
-11.932265598932263,644.9999999999999,FREE
-11.820153486820153,645.0,FREE
-11.702702702702704,645.0,FREE
-11.579913246579912,644.9999999999999,FREE
-11.451785118451788,645.0000000000002,FREE
-11.318318318318317,645.0,FREE
-11.179512846179511,645.0,FREE
-11.035368702035369,645.0,FREE
-10.885885885885884,644.9999999999999,FREE
-10.731064397731062,645.0,FREE
-10.570904237570904,645.0,FREE
-10.405405405405405,644.9999999999999,FREE
-10.234567901234565,644.9999999999998,FREE
-10.058391725058392,645.0,FREE
-9.876876876876874,644.9999999999999,FREE
-9.690023356690022,644.9999999999999,FREE
-9.49783116449783,645.0,FREE
-9.3003003003003,644.9999999999999,FREE
-9.097430764097428,644.9999999999998,FREE
-8.889222555889223,645.0,FREE
-8.675675675675677,645.0,FREE
-8.45679012345679,645.0,FREE
-8.232565899232565,645.0,FREE
-8.003003003003,644.9999999999999,FREE
-7.768101434768099,644.9999999999999,FREE
-7.52786119452786,645.0,FREE
-7.2822822822822815,644.9999999999999,FREE
-7.031364698031362,644.9999999999999,FREE
-6.775108441775107,644.9999999999999,FREE
-6.513513513513513,645.0,FREE
-6.246579913246579,644.9999999999999,FREE
-5.974307640974306,645.0000000000001,FREE
-5.696696696696696,645.0,FREE
-5.413747080413747,644.9999999999999,FREE
-5.125458792125457,644.9999999999999,FREE
-4.83183183183183,644.9999999999999,FREE
-4.532866199532865,645.0000000000001,FREE
-4.2285618952285615,645.0,FREE
-3.9189189189189175,645.0,FREE
-3.603937270603934,644.9999999999999,FREE
