94.0,533.0,FREE
94.05585214844474,533.0,FREE
94.13131650168688,533.0000000000001,FREE
94.22639305972639,533.0,FREE
94.3410818225633,533.0,FREE
94.47538279019761,533.0000000000001,FREE
94.62929596262929,533.0,FREE
94.80282133985838,533.0,FREE
94.99595892188484,533.0,FREE
95.20870870870871,533.0000000000001,FREE
95.44107070032997,533.0000000000001,FREE
95.69304489674859,532.9999999999999,FREE
95.96463129796464,533.0,FREE
96.25582990397805,533.0,FREE
96.56664071478886,533.0,FREE
96.89706373039704,532.9999999999999,FREE
97.24709895080265,533.0,FREE
97.61674637600564,533.0,FREE
98.006006006006,533.0,FREE
98.41487784080377,533.0,FREE
98.8433618803989,533.0,FREE
99.29145812479145,533.0,FREE
99.75916657398139,533.0,FREE
100.24648722796871,533.0,FREE
100.75342008675341,533.0,FREE
101.27996515033551,533.0,FREE
101.82612241871502,533.0,FREE
102.3918918918919,533.0,FREE
102.97727356986616,533.0,FREE
103.58226745263781,533.0,FREE
104.20687354020687,533.0,FREE
104.85109183257332,533.0,FREE
105.51492232973715,533.0,FREE
106.19836503169836,533.0,FREE
106.90141993845697,533.0,FREE
107.62408705001297,533.0,FREE
108.36636636636635,533.0,FREE
109.12825788751712,532.9999999999999,FREE
109.90976161346532,533.0,FREE
110.71087754421089,533.0000000000001,FREE
111.53160567975382,533.0,FREE
112.37194602009417,533.0,FREE
113.23189856523192,533.0,FREE
114.11146331516701,533.0,FREE
115.0097089081073,532.9856062268475,FREE
115.9222871520169,532.8896193490789,FREE
116.84864694524353,532.70352234116,FREE
117.7887882877873,532.427315203091,FREE
118.74271117964811,532.0609979348718,FREE
119.71041562082601,531.6045705365025,FREE
120.69190161132103,531.058033007983,FREE
121.68716915113309,530.4213853493133,FREE
122.6962182402623,529.6946275604935,PROP
123.71904887870852,528.8777596415233,PROP
124.75566106647189,527.9707815924032,PROP
125.80605480355229,526.9736934131329,PROP
126.87023008994983,525.8864951037124,PROP
127.94818692566439,524.7091866641416,PROP
129.03992531069608,523.4417680944207,PROP
130.14544524504484,522.0842393945496,PROP
131.2647467287107,520.6366005645285,PROP
132.39782976169363,519.0988516043572,PROP
133.54469434399363,517.4709925140355,PROP
134.70534047561074,515.7530232935638,PROP
135.8797681565449,513.9449439429418,PROP
137.06797738679623,512.0467544621699,PROP
138.26996816636455,510.05845485124763,PROP
139.48574049524998,507.9800451101752,PROP
140.71529437345254,505.81152523895264,PROP
141.95862980097215,503.5528952375799,PROP
143.21574677780885,501.204155106057,PROP
144.4866453039626,498.7653048443839,PROP
145.7713253794335,496.2363444525607,PROP
147.06978700422144,493.6172739305872,PROP
148.38203017832646,490.9080932784636,PROP
149.7080549017486,488.10880249618987,PROP
151.04786117448782,485.21940158376594,PROP
152.4014489965441,482.2398905411918,PROP
153.76881836791748,479.17026936846753,PROP
155.1499692886079,476.0105380655931,PROP
156.54490175861542,472.76069663256845,PROP
157.95361577794012,469.42074506939366,PROP
159.3761113465818,465.9906833760688,PROP
160.81238846454062,462.4705115525936,PROP
162.2624471318165,458.86022959896826,PROP
163.72628734840947,455.15983751519286,PROP
165.20390911431952,451.3693353012672,PROP
166.69619168718268,447.49038678317964,PROP
168.2665393120849,443.6429723016309,PROP
169.95403010618227,439.90103967831686,PROP
171.7586640694749,436.26458891323756,PROP
173.68044120196274,432.73362000639275,PROP
175.7193615036458,429.30813295778256,PROP
177.87542497452407,425.988127767407,PROP
180.14863161459758,422.773604435266,PROP
182.5389814238663,419.6645629613597,PROP
185.04647440233023,416.66100334568796,PROP
187.67111054998946,413.76292558825094,PROP
190.41288986684378,410.9703296890484,PROP
193.27181235289345,408.2832156480805,PROP
196.2478780081383,405.7015834653472,PROP
199.34108683257833,403.22543314084857,PROP
202.55143882621363,400.8547646745845,PROP
205.87893398904407,398.58957806655496,PROP
209.32357232106983,396.4298733167602,PROP
212.88535382229077,394.3756504251999,PROP
216.56427849270693,392.4269093918744,PROP
220.36034633231833,390.5836502167833,PROP
224.27355734112496,388.8458728999269,PROP
228.3039115191267,387.2135774413051,PROP
232.4514088663238,385.686763840918,PROP
236.71604938271605,384.2654320987654,PROP
241.09783306830354,382.94958221484745,PROP
245.59675992308627,381.73921418916416,PROP
250.21282994706417,380.6343280217154,PROP
254.94604314023735,379.6349237125013,PROP
259.79639950260577,378.7410012615218,PROP
264.7638990341693,377.95256066877687,PROP
269.8485417349281,377.2696019342665,PROP
275.0503276048821,376.6921250579909,PROP
280.36925664403145,376.2201300399499,PROP
285.80532885237596,375.8536168801435,PROP
291.35854422991554,375.5925855785716,PROP
297.0289027766505,375.4370361352343,PROP
302.8164044925807,375.38696855013166,PROP
308.7210493777061,375.44238282326364,PROP
314.7428374320266,375.60327895463035,PROP
320.88176865554243,375.86965694423156,PROP
327.13784304825344,376.24151679206733,PROP
333.51106061015975,376.71885849813776,PROP
340.0014213412613,377.30168206244286,PROP
346.5495425355284,377.93496549602656,PROP
352.98075553030503,378.4568667766865,PROP
359.28369410451495,378.85685435184934,PROP
365.45835825815806,379.13492822151477,PROP
371.50474799123447,379.291088385683,PROP
377.42286330374424,379.3253348443538,PROP
383.2127041956872,379.2376675975275,PROP
388.8742706670635,379.02808664520376,PROP
394.407562717873,378.6965919873828,PROP
399.81258034811594,378.24318362406456,PROP
405.08932355779206,377.6678615552489,PROP
410.2377923469014,376.9706257809361,PROP
415.25798671544413,376.15147630112597,PROP
420.1499066634202,375.21041311581854,PROP
424.9135521908295,374.1474362250138,PROP
429.54892329767216,372.9625456287118,PROP
434.05601998394786,371.6557413269125,PROP
438.43484224965704,370.2270233196159,PROP
442.68539009479946,368.676391606822,PROP
446.8076635193752,367.0038461885309,PROP
450.80166252338427,365.2093870647424,PROP
454.6673871068266,363.2930142354566,PROP
458.4048372697021,361.2547277006737,PROP
462.014013012011,359.09452746039335,PROP
465.4949143337532,356.8124135146156,PROP
468.84754123492866,354.40838586334075,PROP
472.0718937155374,351.88244450656856,PROP
475.16797177557936,349.23458944429916,PROP
478.13577541505464,346.4648206765324,PROP
480.9753046339632,343.5731382032683,PROP
483.6865594323052,340.5595420245069,PROP
486.26953981008046,337.42403214024836,PROP
488.7242457672888,334.16660855049247,PROP
491.05067730393057,330.7872712552392,PROP
493.24883442000555,327.2860202544887,PROP
495.31871711551383,323.6628555482409,PROP
497.26032539045553,319.91777713649583,PROP
499.0736592448304,316.05078501925345,PROP
500.7587186786386,312.06187919651387,PROP
502.31550369188005,307.95105966827686,PROP
503.74401428455485,303.71832643454263,PROP
505.0442504566629,299.3636794953111,PROP
506.2162122082042,294.8871188505823,PROP
507.2598815031247,290.29486693901106,PROP
508.17489110732356,285.71361952543134,PROP
508.96109623136647,281.1933289646002,PROP
509.6184968752536,276.7339952565177,PROP
510.1470930389849,272.33561840118386,PROP
510.5468847225605,267.9981983985989,PROP
510.81787192598,263.7217352487623,PROP
510.96005464924383,259.5062289516744,PROP
510.97343289235187,255.35167950733518,PROP
510.85800665530394,251.2580869157445,PROP
510.6137759381002,247.22545117690254,PROP
510.24074074074065,243.2537722908093,PROP
509.7389010632253,239.34305025746463,PROP
509.10825690555413,235.49328507686863,PROP
508.3488082677272,231.70447674902124,PROP
507.46055514974427,227.9766252739225,PROP
506.4434975516057,224.3097306515725,PROP
505.29763547331106,220.70379288197105,PROP
504.0229689148608,217.15881196511825,PROP
502.6194978762546,213.6747879010141,PROP
501.0872223574927,210.25172068965858,PROP
499.42614235857474,206.88961033105178,PROP
497.6362578795011,203.58845682519353,PROP
495.7175689202717,200.348260172084,PROP
493.6700754808862,197.16902037172304,PROP
491.49377756134515,194.0507374241108,PROP
489.18867516164806,190.99341132924712,PROP
486.7547682817953,187.99704208713217,PROP
484.1920569217866,185.06162969776582,PROP
481.50054108162215,182.18717416114814,PROP
478.68022076130177,179.37367547727905,PROP
475.73109596082566,176.62113364615863,PROP
472.6531666801937,173.92954866778692,PROP
469.4464329194059,171.29892054216378,PROP
466.11089467846216,168.7292492692893,PROP
462.6465519573628,166.22053484916347,PROP
459.05340475610734,163.77277728178623,PROP
455.33145307469624,161.3859765671577,PROP
451.48069691312935,159.06013270527788,PROP
447.50113627140655,156.7952456961466,PROP
443.3927711495278,154.59131553976394,PROP
439.15560154749335,152.44834223612997,PROP
434.78962746530306,150.36632578524467,PROP
430.294848902957,148.34526618710805,PROP
