20.0,64.0,FREE
20.01267934601268,63.99999999999999,FREE
20.026693360026684,63.99999999999998,FREE
20.042042042042045,64.0,FREE
20.058725392058726,64.0,FREE
20.076743410076745,63.99999999999999,FREE
20.09609609609609,63.99999999999999,FREE
20.116783450116777,63.99999999999998,FREE
20.138805472138813,64.00000000000001,FREE
20.162162162162165,64.00000000000001,FREE
20.18685352018685,64.0,FREE
20.21287954621288,63.999999999999986,FREE
20.240240240240237,63.999999999999986,FREE
20.268935602268932,63.99999999999999,FREE
20.29896563229897,64.0,FREE
20.33033033033033,64.0,FREE
20.363029696363025,63.99999999999999,FREE
20.39706373039706,63.99999999999999,FREE
20.432432432432428,63.999999999999986,FREE
20.46913580246913,63.999999999999986,FREE
20.507173840507175,64.0,FREE
20.546546546546548,64.0,FREE
20.58725392058725,63.99999999999999,FREE
20.629295962629293,63.999999999999986,FREE
20.672672672672668,63.99999999999999,FREE
20.717384050717385,64.0,FREE
20.76343009676343,63.99999999999999,FREE
20.810810810810807,63.999999999999986,FREE
20.859526192859523,63.99999999999999,FREE
20.909576242909576,63.99999999999999,FREE
20.960960960960964,64.0,FREE
21.013680347013683,64.0,FREE
21.06773440106773,63.99999999999999,FREE
21.12312312312312,63.99999999999999,FREE
21.179846513179847,64.0,FREE
21.23790457123791,64.00000000000001,FREE
21.2972972972973,64.0,FREE
21.358024691358022,63.99999999999999,FREE
21.420086753420083,63.99999999999999,FREE
21.483483483483482,63.99999999999999,FREE
21.54821488154822,64.00000000000001,FREE
21.61428094761428,64.0,FREE
21.68168168168168,63.99999999999999,FREE
21.750417083750417,63.99999999999999,FREE
21.820487153820487,64.0,FREE
21.891891891891895,64.00000000000001,FREE
21.96463129796463,63.99999999999999,FREE
22.038705372038706,64.0,FREE
22.11411411411411,63.99999999999999,FREE
22.190857524190857,63.99999999999999,FREE
22.268935602268932,64.0,FREE
22.348348348348345,64.0,FREE
22.429095762429096,64.0,FREE
22.511177844511174,63.99999999999999,FREE
22.594594594594593,64.0,FREE
22.679346012679346,64.0,FREE
22.76543209876543,63.999999999999986,FREE
22.852852852852852,64.0,FREE
22.941608274941608,64.0,FREE
23.031698365031698,64.0,FREE
